instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
834,6fe3b7901da8254c,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,48,,173,560,174,384,0.2151,0.2466,1
835,a984ef271cbd5360,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",51.00,1,solved,52,,547,1772,535,1183,0.6624,0.7618,1
836,e6f4751328cdb9a0,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",52.00,1,solved,56,,2272,7267,2195,4651,2.6784,3.0914,1
837,6d1ce85f0794a32b,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,46,,960,3133,938,2073,1.1643,1.3400,1
838,7e1c2d50abf96384,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,42,,114,382,107,247,0.1351,0.1557,1
839,95418dafbe32607c,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",51.00,1,solved,52,,121,385,122,265,0.1505,0.1725,1
840,26b813cf9704dea5,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",51.00,1,solved,56,,1207,3856,1199,2595,1.4764,1.6969,1
841,079ecbf436a8d125,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,46,,119,382,119,262,0.1482,0.1697,1
842,e1c4a968f70b532d,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,48,,542,1769,543,1218,0.6748,0.7740,1
843,cd483769f501ae2b,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,50,,1874,5991,1840,3937,2.2552,2.5980,1
844,57ba2f963c01d48e,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,54,,334,1079,332,734,0.4108,0.4717,1
845,cbeaf2586d193470,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,48,,1241,3946,1221,2544,1.4841,1.7101,1
846,bad260ec37149f58,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,46,,765,2451,757,1628,0.9280,1.0673,1
847,d1489cf0b2ea6537,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",52.00,1,solved,54,,433,1383,432,937,0.5320,0.6107,1
848,1d096aec25b47f83,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,50,,2266,7300,2226,4798,2.7340,3.1486,1
849,632de4f17c5a9b80,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",51.00,1,solved,54,,2135,6817,2042,4326,2.4925,2.8794,1
850,0e2f9dbc7154a368,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,44,,95,304,95,209,0.1177,0.1349,1
851,85e1fc2674bd309a,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,48,,370,1191,366,800,0.4520,0.5193,1
852,c8194eaf7b62d035,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,52,,870,2763,864,1849,1.0602,1.2189,1
853,0f124e7d65cb3a89,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,48,,176,584,174,397,0.2180,0.2500,1
854,e78df2c10439a5b6,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",39.00,1,solved,38,,43,139,44,97,0.0544,0.0621,1
855,2bfce7ad06935148,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,42,,604,1950,596,1287,0.7320,0.8418,1
856,c584fe90bda62371,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",36.00,1,solved,38,,92,297,93,206,0.1154,0.1320,1
857,29f8a4e17d635cb0,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,52,,303,984,294,647,0.3638,0.4185,1
858,7c0931bef6a8d452,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,50,,222,722,222,492,0.2753,0.3157,1
859,3fdc9eb80671a542,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",30.00,1,solved,34,,245,817,242,557,0.3038,0.3480,1
860,87d9c4f2eb05a163,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",52.00,1,solved,56,,471,1507,470,1026,0.5793,0.6648,1
861,a48d9e15bf3726c0,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,50,,3843,12215,3692,7790,4.4990,5.1996,1
862,2f4b30ec7d15a968,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,48,,395,1250,386,823,0.4726,0.5443,1
863,ab0638ed9451f72c,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,50,,808,2612,801,1758,0.9874,1.1348,1
864,3ad4e6bf2c987051,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,46,,1119,3594,1059,2258,1.2967,1.4994,1
865,a2f83b6d790c14e5,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,44,,1913,6116,1872,4014,2.2982,2.6492,1
866,6eba439d78512fc0,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,50,,1080,3478,1049,2286,1.2928,1.4885,1
867,93fca0675be2814d,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",51.00,1,solved,54,,4856,15665,4728,10222,5.8122,6.7012,1
868,0c6fd582eb9a4731,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,54,,4612,14725,4528,9722,5.5561,6.4010,1
869,deac50b649f87231,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,42,,269,876,252,555,0.3117,0.3599,1
870,eca8f64079d5b312,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",30.00,1,solved,36,,1611,5034,1557,3173,1.8809,2.1744,1
871,bcd7a980456ef132,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",52.00,1,solved,52,,127,408,128,278,0.1575,0.1806,1
872,bd082654ecaf7931,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,42,,537,1777,523,1183,0.6527,0.7508,1
873,b5dfea9c71043286,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",32.00,1,solved,32,,283,923,283,628,0.3518,0.4032,1
874,0951ebd437f8a2c6,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,48,,382,1212,372,793,0.4547,0.5237,1
875,0bac345df76892e1,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,44,,204,670,200,451,0.2499,0.2870,1
876,380c2e6a5f1d7b49,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,46,,252,788,253,530,0.3086,0.3544,1
877,327d895c0bfa6e41,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,52,,1284,4146,1237,2696,1.5284,1.7621,1
878,985df1c074ea362b,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,44,,168,546,169,379,0.2102,0.2408,1
879,f659d0c2b8e3714a,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,44,,121,396,122,275,0.1519,0.1738,1
880,271fae8c45b936d0,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,52,,319,1018,316,681,0.3888,0.4470,1
881,97eaf3408612c5bd,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",54.00,1,solved,58,,2438,7907,2322,5054,2.8592,3.3004,1
882,78f914ea3b05c62d,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,52,,191,612,190,419,0.2352,0.2697,1
883,fcb14a293e0d7856,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,50,,336,1073,327,708,0.4021,0.4629,1
884,f9c4e0752a163d8b,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,46,,450,1450,445,973,0.5497,0.6314,1
885,03be6c98f571a4d2,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,50,,365,1181,366,799,0.4512,0.5176,1
886,0dc4ef39b7a82651,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",28.00,1,solved,32,,191,616,190,410,0.2333,0.2678,1
887,9dabe2850f463c71,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,46,,150,488,150,331,0.1860,0.2131,1
888,0583e19bfc6d7a42,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",51.00,1,solved,52,,152,500,152,343,0.1891,0.2167,1
889,bc09752e6af8314d,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",35.00,1,solved,36,,82,266,83,185,0.1031,0.1179,1
890,9aef1630cb4d7258,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,50,,678,2149,670,1422,0.8203,0.9435,1
891,0e6c1849af723bd5,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,48,,111,361,112,251,0.1394,0.1595,1
892,bf0d254a387c9e61,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,42,,837,2683,792,1682,0.9684,1.1199,1
893,a6fd73ecb5982014,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",26.00,1,solved,30,,53,167,54,115,0.0659,0.0755,1
894,e7f982ba510c6d34,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,46,,355,1141,355,780,0.4396,0.5043,1
895,ba0cd49e6538271f,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,48,,1421,4639,1388,3052,1.7193,1.9798,1
896,48ecda31b52967f0,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,50,,255,833,248,559,0.3099,0.3563,1
897,8a749dec3501bf62,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,48,,859,2726,845,1796,1.0316,1.1880,1
898,769d1045fbcae823,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",52.00,1,solved,54,,266,872,265,594,0.3286,0.3770,1
899,45fca697238ebd10,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,50,,152,493,152,337,0.1888,0.2163,1
900,2efc408d7b1a5693,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,50,,549,1737,545,1163,0.6666,0.7664,1
901,689d7ecf3b5a2140,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,40,,47,151,48,105,0.0592,0.0677,1
902,79cd602afb85e143,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,50,,160,520,161,361,0.2000,0.2290,1
903,e40cf7962d85ab13,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,44,,1612,5166,1545,3223,1.8747,2.1670,1
904,6abfe0937d412c58,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,52,,141,460,142,320,0.1762,0.2019,1
905,13b5e029a7fd64c8,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,48,,129,422,130,292,0.1609,0.1842,1
906,b53cf4e0718a26d9,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,46,,511,1633,505,1090,0.6195,0.7125,1
907,bed859f4a302c671,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,42,,366,1191,360,805,0.4469,0.5135,1
908,b9fed06825c3417a,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,48,,455,1465,451,987,0.5557,0.6384,1
909,e6a71d523c0f4b89,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",54.00,1,solved,56,,407,1323,402,895,0.4983,0.5723,1
910,21abf36c479de580,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",51.00,1,solved,52,,1019,3217,1008,2135,1.2334,1.4195,1
911,32e57cfa68d410b9,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,52,,1855,5996,1782,3859,2.1895,2.5257,1
912,bf3d794a2c08e615,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,48,,848,2763,838,1857,1.0398,1.1947,1
913,df87c3b6a219e054,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,50,,1842,5853,1681,3519,2.0409,2.3709,1
914,7cf83e950adb2164,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",33.00,1,solved,38,,437,1436,435,970,0.5409,0.6208,1
915,0d1f96a58b7c32e4,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,52,,2811,9034,2769,5994,3.4085,3.9241,1
916,b925fe187c64d03a,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,48,,206,650,207,445,0.2544,0.2917,1
917,ac68903db2f1574e,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,42,,1011,3222,984,2062,1.1980,1.3816,1
918,dc09b5e4238a761f,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,46,,97,319,97,217,0.1207,0.1381,1
919,df1eb4c82a093765,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,44,,807,2578,677,1449,0.8300,0.9692,1
920,a6cef579028d43b1,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,42,,614,1961,601,1255,0.7314,0.8429,1
921,461afd987302b5ec,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",51.00,1,solved,54,,3855,12397,3679,7795,4.4952,5.1975,1
922,5b9ac04f83de2167,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",54.00,1,solved,54,,956,3083,940,2080,1.1654,1.3402,1
923,7e8f5ac0b3412d96,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,46,,1914,6086,1820,3792,2.2137,2.5618,1
924,3c0689a2bf1de745,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",51.00,1,solved,56,,9354,29695,9162,19404,11.1990,12.9205,1
925,fb41c028ed36a597,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,50,,177,565,175,379,0.2158,0.2477,1
926,6dc81fe2a70345b9,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,48,,1005,3204,950,2019,1.1612,1.3423,1
927,f38b9c40ade76251,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,38,,41,132,42,92,0.0518,0.0592,1
928,7f81c03eba542d96,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,50,,5238,16651,5093,10712,6.2042,7.1628,1
929,b385d091ef7c42a6,,wastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,52,,720,2252,711,1467,0.8608,0.9919,1
