instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
335,67fc18be329da054,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,42,,51,169,52,119,0.0520,0.0603,1
336,0bae674cf18925d3,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,46,,64,207,65,144,0.0656,0.0762,1
337,6d8eacb0f2593741,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,44,,263,859,259,578,0.2606,0.3037,1
338,f3b1e279c684ad50,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",54.00,1,solved,58,,2310,7502,2284,5038,2.2939,2.6753,1
339,e50cab8d7f693214,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",26.00,1,solved,30,,43,139,44,97,0.0438,0.0507,1
340,be28cf6037da5914,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,38,,177,567,176,373,0.1735,0.2024,1
341,f7082dea5b4c6931,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,40,,251,813,250,556,0.2499,0.2910,1
342,b721f0da435e698c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,52,,302,972,299,660,0.2975,0.3464,1
343,e59df0bc7368a421,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",28.00,1,solved,30,,48,159,49,112,0.0488,0.0566,1
344,a7c85f92036d1eb4,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,42,,144,476,145,329,0.1455,0.1689,1
345,732860ca54deb9f1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",50.00,1,solved,48,,93,315,78,182,0.0791,0.0933,1
346,bfd92580e6c4a371,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",34.00,1,solved,34,,39,121,40,83,0.0398,0.0462,1
347,0b936f7c24de581a,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,48,,135,421,127,268,0.1269,0.1486,1
348,bfe4a0263c751d89,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,42,,790,2538,760,1629,0.7634,0.8924,1
349,0bc971d5f86ea324,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,40,,131,421,131,286,0.1342,0.1560,1
350,f84ce01d9673b2a5,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,44,,279,897,259,570,0.2633,0.3082,1
351,78a1c64be309f2d5,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,50,,506,1638,506,1116,0.5129,0.5967,1
352,e9dc23680f14ba57,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",34.00,1,solved,32,,100,324,85,187,0.0853,0.1005,1
353,6e9c30b87df5214a,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",36.00,1,solved,38,,55,180,56,126,0.0562,0.0652,1
354,a902efc34b681d57,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",52.00,1,solved,54,,297,959,294,652,0.2944,0.3427,1
355,cf48ab61de972530,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,48,,199,632,193,415,0.1937,0.2259,1
356,e39da6c10487fb52,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,46,,1076,3470,1061,2308,1.0627,1.2397,1
357,0fa429bce658713d,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,48,,205,670,205,461,0.2183,0.2537,1
358,ae7c406b281d3f95,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,48,,439,1451,434,993,0.4377,0.5096,1
359,dc32b850e6a19f47,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",52.00,1,solved,54,,179,575,180,397,0.1813,0.2108,1
360,e297f0658cd4a31b,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,46,,128,424,129,294,0.1307,0.1519,1
361,6d8791fce4a320b5,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,46,,388,1274,325,720,0.3252,0.3837,1
362,b4fce2687d05a319,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",34.00,1,solved,38,,468,1476,464,972,0.4608,0.5371,1
363,7e25cbd09a8436f1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,44,,218,718,219,497,0.2196,0.2552,1
364,eadf473c510b2698,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,50,,179,586,180,405,0.1808,0.2102,1
365,785debf93c06a214,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",36.00,1,solved,38,,95,301,96,206,0.0958,0.1114,1
366,721a30896eb45fdc,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",54.00,1,solved,58,,333,1079,334,745,0.3360,0.3908,1
367,7eb536cd0149af82,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,42,,54,170,54,115,0.0544,0.0633,1
368,0d29fa81c5473eb6,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,48,,78,251,79,174,0.0796,0.0922,1
369,9438ebdca5f16072,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,46,,155,513,156,357,0.1570,0.1824,1
370,3fbe6819572ad4c0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,52,,570,1818,570,1242,0.5768,0.6715,1
371,dfc8a095712e36b4,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",34.00,1,solved,38,,671,2168,668,1453,0.6677,0.7776,1
372,d859aec23b67f041,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,44,,416,1310,408,862,0.4100,0.4781,1
373,ce687f3402b1a5d9,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,44,,388,1243,384,825,0.3859,0.4497,1
374,2eb8795ac10d36f4,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,44,,418,1361,411,898,0.4129,0.4816,1
375,82fcb09e135764ad,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,50,,152,505,137,313,0.1391,0.1634,1
376,8f51da6379bc24e0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",52.00,1,solved,54,,156,515,145,327,0.1455,0.1703,1
377,fec5a21609d3b748,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",34.00,1,solved,36,,102,333,101,226,0.1005,0.1170,1
378,bd837f956ca1402e,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,48,,84,272,85,189,0.0843,0.0978,1
379,6de7c085f1b293a4,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,46,,113,369,114,257,0.1143,0.1326,1
380,86c1fde4b9357a20,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,40,,270,877,270,602,0.2715,0.3156,1
381,af2ce9b806d45173,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,46,,362,1181,354,784,0.3551,0.4143,1
382,6bdca09e4f351728,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,40,,81,254,81,168,0.0807,0.0939,1
383,ef786ab19405c32d,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,50,,969,3198,948,2133,0.9525,1.1118,1
384,6ca9bdf4021e7358,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",36.00,1,solved,38,,68,219,68,150,0.0704,0.0817,1
385,4f0a31ed78c96b52,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,44,,100,326,101,227,0.1015,0.1179,1
386,591afe680bd43c72,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,42,,93,309,94,217,0.0952,0.1105,1
387,fe8d2b40a6c93571,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",28.00,1,solved,30,,61,203,61,142,0.0617,0.0718,1
388,ea086b5f394712dc,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,50,,141,457,141,313,0.1415,0.1644,1
389,f39c6a75ed0b2841,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,46,,556,1839,553,1260,0.5574,0.6487,1
390,a65f2d7c13e9b048,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,42,,107,354,108,248,0.1083,0.1259,1
391,5c3a20bef918d467,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",54.00,1,solved,58,,245,785,243,534,0.2421,0.2820,1
392,69d12f50bec3a748,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,42,,53,170,54,116,0.0530,0.0616,1
393,f69cb1372a8ed045,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,42,,59,197,60,139,0.0605,0.0701,1
394,fade7865140c93b2,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,38,,107,355,70,164,0.0700,0.0843,1
395,dbfc354806a9e217,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,42,,118,381,119,264,0.1191,0.1383,1
396,f2a467db59ec3081,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,38,,58,193,59,136,0.0591,0.0684,1
397,b4fd503a2c89e671,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,48,,145,480,146,335,0.1464,0.1700,1
398,adcf3e482609751b,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,44,,279,911,280,625,0.2795,0.3250,1
399,719fb5e0ca34d268,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",56.00,1,solved,56,,1393,4392,1379,2924,1.3739,1.6032,1
400,6d03249f5e18ca7b,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",58.00,1,solved,64,,1185,3877,1180,2653,1.1843,1.3796,1
401,bd146f235c0e8a79,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",50.00,1,solved,54,,121,393,122,273,0.1214,0.1409,1
402,984731e0fa2cb6d5,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",50.00,1,solved,52,,472,1493,470,1001,0.4680,0.5454,1
403,4b0d6ae2fc913785,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,48,,225,735,225,506,0.2264,0.2634,1
404,c4865d9ef102b3a7,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",50.00,1,solved,50,,216,693,207,451,0.2070,0.2416,1
405,1fbed6c90345a728,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,44,,75,238,76,164,0.0761,0.0884,1
406,03fb29ea81765c4d,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",52.00,1,solved,52,,74,231,75,158,0.0753,0.0878,1
407,d60cf79e24b83a51,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",34.00,1,solved,32,,35,118,36,84,0.0364,0.0423,1
408,5d93aeb0728f61c4,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,52,,194,628,195,431,0.1954,0.2273,1
409,3e5f60ad28c9b741,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,48,,251,795,251,542,0.2499,0.2908,1
410,5a0e87cf4923b6d1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",52.00,1,solved,58,,414,1337,413,918,0.4122,0.4797,1
411,cbf940e827563ad1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,42,,322,1055,321,714,0.3218,0.3746,1
412,fa2d3198b70c65e4,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,42,,213,693,214,476,0.2136,0.2486,1
413,5a4cde82b713609f,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,50,,163,518,162,350,0.1619,0.1885,1
414,e91d5f80b2a4736c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,44,,207,667,206,452,0.2069,0.2409,1
