instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
629,f89c2d50ab14e736,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",36.00,1,solved,36,,234,763,222,491,0.1838,0.2234,1
630,a3d8f6c97b21e540,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,44,,54,168,55,115,0.0465,0.0559,1
631,a90e2d6b4fc13875,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,50,,165,516,166,352,0.1394,0.1678,1
632,f7ed402c9b83a516,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,42,,330,1077,330,730,0.2659,0.3225,1
633,76a4ed120b95cf38,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",52.00,1,solved,54,,131,434,132,300,0.1054,0.1276,1
634,ead673c29b85f410,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,44,,85,276,85,188,0.0678,0.0822,1
635,b83d6c2a0f7e9415,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,52,,245,792,246,540,0.1970,0.2390,1
636,74bce26f0a39d518,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,44,,429,1407,339,757,0.2714,0.3364,1
637,26ecd9a807f53b14,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",34.00,1,solved,34,,125,403,126,276,0.1001,0.1214,1
638,a7364890bdcef251,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,48,,95,307,95,211,0.0755,0.0917,1
639,0fac8e59b3d17462,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",34.00,1,solved,36,,43,139,44,97,0.0353,0.0426,1
640,87e9ac12d5f4b360,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,44,,57,183,58,127,0.0465,0.0562,1
641,082cad15ef64b379,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,40,,50,165,50,115,0.0403,0.0488,1
642,682ce0b374f951ad,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,52,,564,1825,565,1242,0.4520,0.5487,1
643,e78cd0231b54f96a,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,52,,622,2036,623,1399,0.4978,0.6048,1
644,9bfc3ea042671d58,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,44,,261,838,259,564,0.2068,0.2511,1
645,be298f43015cd7a6,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,52,,1389,4480,1359,2933,1.0907,1.3284,1
646,cd0e8591f7a4632b,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,50,,101,330,100,227,0.0800,0.0973,1
647,086df9bc5ea47231,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",34.00,1,solved,36,,101,331,102,231,0.0817,0.0990,1
648,b4086eda95c2f371,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,46,,258,832,257,565,0.2059,0.2501,1
649,a4e138c5bd0726f9,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,50,,473,1542,470,1044,0.3768,0.4578,1
650,8c9da146372eb05f,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",52.00,1,solved,54,,1195,3758,1063,2237,0.8470,1.0394,1
651,e65d9fa07421b38c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,38,,44,145,45,102,0.0361,0.0436,1
652,ab6d2ce31f849750,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,48,,860,2799,833,1819,0.6673,0.8131,1
653,bf9e67c82453a01d,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",36.00,1,solved,38,,63,205,64,139,0.0516,0.0623,1
654,753ce4a012f8b96d,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",52.00,1,solved,54,,116,379,117,262,0.0941,0.1139,1
655,defc79a03b814256,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,42,,230,738,231,501,0.1847,0.2240,1
656,c48feda263057b19,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,52,,478,1489,479,999,0.3835,0.4650,1
657,3bdae71896c420f5,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,46,,177,577,177,395,0.1415,0.1716,1
658,c70e1d245ab83f96,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",54.00,1,solved,58,,335,1079,336,743,0.2724,0.3298,1
659,8e0d7bc23f5a4619,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,44,,470,1547,465,1035,0.3742,0.4547,1
660,b7e8fc9d04a26135,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,42,,287,925,288,626,0.2301,0.2791,1
661,04dce5ab9f286371,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,40,,119,400,119,279,0.0963,0.1166,1
662,7203dfa4b1e96c58,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",54.00,1,solved,58,,138,458,139,319,0.1111,0.1347,1
663,b2f8c3de71065a94,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,40,,92,298,92,203,0.0733,0.0890,1
664,e217468bda0f539c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",60.00,1,solved,62,,480,1533,481,1047,0.3851,0.4673,1
665,bd6a27f953ce1840,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,42,,57,183,58,127,0.0467,0.0564,1
666,bec2763df8a14095,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,48,,144,470,144,322,0.1156,0.1402,1
667,2e5cd96f813ab740,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,48,,727,2358,721,1575,0.5774,0.7019,1
668,653f709d148eba2c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",52.00,1,solved,54,,619,1980,619,1345,0.4949,0.6010,1
669,c2a9ed517b3460f8,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,46,,61,197,62,137,0.0499,0.0603,1
670,4a81fdc2370be569,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,50,,130,426,131,293,0.1050,0.1274,1
671,0e68f9a513d47b2c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,44,,472,1536,464,1029,0.3723,0.4528,1
672,f9a628ec4bd73150,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,48,,2211,7118,2185,4744,1.7457,2.1266,1
673,ac8db094ef615237,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,40,,220,711,220,486,0.1750,0.2123,1
674,7a9cf0b6e85234d1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,46,,495,1605,489,1065,0.3884,0.4726,1
675,f70bec8d41a53269,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,46,,551,1784,542,1202,0.4318,0.5254,1
676,27ca91d0e856fb34,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,46,,235,760,236,521,0.1878,0.2279,1
677,aec7f98631bd5024,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,40,,185,593,182,392,0.1435,0.1746,1
678,7b0d3f1ea9c52648,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",34.00,1,solved,34,,35,109,36,75,0.0283,0.0342,1
679,2fde705b36a8194c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,42,,119,381,116,247,0.0917,0.1116,1
680,d38c90aef6517b42,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,44,,153,480,154,328,0.1222,0.1483,1
681,f9c6345d7a81b02e,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,44,,142,473,142,328,0.1127,0.1367,1
682,0fc18be57296ad34,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,42,,209,677,161,352,0.1279,0.1585,1
683,9f6cd0a175483be2,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,38,,92,309,93,214,0.0745,0.0901,1
684,3f0924a7bc85d6e1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,52,,107,351,108,245,0.0857,0.1039,1
685,abdef08471c96523,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,44,,409,1308,404,870,0.3200,0.3893,1
686,72f963be584c10ad,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,48,,333,1050,332,706,0.2624,0.3190,1
687,b32d78e094ca6f15,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,48,,123,405,124,283,0.0996,0.1206,1
688,e6d289bc1a54f037,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,46,,101,339,102,239,0.0814,0.0987,1
689,5fc46d30e789b2a1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,40,,83,273,84,191,0.0666,0.0806,1
690,df9c80e147a62b53,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,46,,411,1337,408,910,0.3239,0.3938,1
691,9401f87c3e6d2ab5,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,44,,189,608,188,413,0.1493,0.1813,1
692,a3e8bc192f5760d4,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,46,,140,449,141,310,0.1122,0.1358,1
693,e7df281a6953b4c0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,48,,91,293,92,202,0.0734,0.0889,1
694,3849572d06ebaf1c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",52.00,1,solved,52,,98,319,99,221,0.0788,0.0954,1
695,eba5703d14f869c2,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,46,,122,387,123,266,0.0975,0.1182,1
696,4f1eadbc52396870,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,50,,293,955,293,655,0.2338,0.2836,1
697,13adf06cb7952e84,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,40,,106,345,105,232,0.0831,0.1010,1
698,ebc6d1a98524f037,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,48,,293,956,293,660,0.2335,0.2834,1
699,b4fc3d60e7189a25,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",34.00,1,solved,36,,103,333,103,221,0.0815,0.0989,1
700,d403e1c5ab276f98,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",52.00,1,solved,54,,574,1886,568,1289,0.4561,0.5543,1
701,0658ca2d791efb43,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,52,,411,1291,404,851,0.3207,0.3904,1
702,49edcb2af7586031,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,42,,114,370,115,257,0.0913,0.1107,1
703,3b9810fec65d7a42,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,48,,82,269,83,186,0.0658,0.0798,1
704,e93f6a80b5d4172c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,50,,133,422,134,288,0.1063,0.1291,1
705,ebd436c59f78a210,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,40,,98,325,99,226,0.0792,0.0958,1
706,0c269ef13db87a45,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,44,,138,437,138,295,0.1091,0.1324,1
707,ce0af64875d321b9,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,42,,105,341,105,234,0.0838,0.1016,1
