instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
834,6fe3b7901da8254c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,46,,331,1082,309,682,0.2468,0.3013,1
835,a984ef271cbd5360,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,52,,138,451,139,312,0.1102,0.1338,1
836,e6f4751328cdb9a0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,54,,311,1008,310,681,0.2455,0.2986,1
837,6d1ce85f0794a32b,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,46,,358,1203,356,829,0.2833,0.3446,1
838,7e1c2d50abf96384,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,40,,126,430,125,299,0.0997,0.1213,1
839,95418dafbe32607c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,52,,186,581,185,392,0.1462,0.1777,1
840,26b813cf9704dea5,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,54,,741,2362,729,1571,0.5774,0.7036,1
841,079ecbf436a8d125,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,48,,78,250,79,173,0.0629,0.0761,1
842,e1c4a968f70b532d,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,101,332,102,232,0.0807,0.0979,1
843,cd483769f501ae2b,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,50,,582,1898,579,1289,0.4588,0.5584,1
844,57ba2f963c01d48e,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,54,,230,743,226,497,0.1798,0.2188,1
845,cbeaf2586d193470,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,139,446,139,306,0.1097,0.1333,1
846,bad260ec37149f58,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,42,,230,747,203,448,0.1608,0.1975,1
847,d1489cf0b2ea6537,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,54,,183,588,183,403,0.1462,0.1775,1
848,1d096aec25b47f83,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,48,,561,1832,549,1210,0.4352,0.5305,1
849,632de4f17c5a9b80,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,50,,59,190,60,132,0.0475,0.0575,1
850,0e2f9dbc7154a368,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,42,,63,199,64,137,0.0505,0.0612,1
851,85e1fc2674bd309a,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,46,,86,282,87,195,0.0687,0.0833,1
852,c8194eaf7b62d035,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,50,,139,451,140,313,0.1108,0.1343,1
853,0f124e7d65cb3a89,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,48,,66,215,67,150,0.0536,0.0648,1
854,e78df2c10439a5b6,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,38,,39,124,40,86,0.0319,0.0386,1
855,2bfce7ad06935148,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,42,,107,339,108,233,0.0854,0.1036,1
856,c584fe90bda62371,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",36.00,1,solved,38,,74,244,75,171,0.0600,0.0727,1
857,29f8a4e17d635cb0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,52,,393,1274,390,852,0.3091,0.3763,1
858,7c0931bef6a8d452,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,50,,126,412,127,285,0.1011,0.1226,1
859,3fdc9eb80671a542,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",32.00,1,solved,34,,111,361,112,250,0.0889,0.1078,1
860,87d9c4f2eb05a163,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,56,,272,878,273,603,0.2162,0.2626,1
861,a48d9e15bf3726c0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,46,,136,435,136,296,0.1079,0.1310,1
862,2f4b30ec7d15a968,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,249,786,249,530,0.1969,0.2392,1
863,ab0638ed9451f72c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,536,1719,527,1149,0.4182,0.5094,1
864,3ad4e6bf2c987051,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,44,,200,657,198,439,0.1566,0.1905,1
865,a2f83b6d790c14e5,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,42,,318,1042,316,711,0.2524,0.3068,1
866,6eba439d78512fc0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,117,385,117,267,0.0930,0.1128,1
867,93fca0675be2814d,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,54,,445,1455,442,995,0.3535,0.4301,1
868,0c6fd582eb9a4731,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,54,,332,1079,332,741,0.2646,0.3214,1
869,deac50b649f87231,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,38,,49,163,50,115,0.0400,0.0483,1
870,eca8f64079d5b312,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",32.00,1,solved,30,,33,104,34,72,0.0271,0.0327,1
871,bcd7a980456ef132,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,52,,81,268,82,188,0.0651,0.0790,1
872,bd082654ecaf7931,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,44,,233,792,234,556,0.1867,0.2266,1
873,b5dfea9c71043286,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",32.00,1,solved,32,,77,249,77,171,0.0613,0.0743,1
874,0951ebd437f8a2c6,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,46,,133,424,132,286,0.1044,0.1268,1
875,0bac345df76892e1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,44,,51,169,52,119,0.0411,0.0498,1
876,380c2e6a5f1d7b49,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,46,,115,368,116,253,0.0920,0.1114,1
877,327d895c0bfa6e41,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,54,,603,1968,598,1326,0.4763,0.5798,1
878,985df1c074ea362b,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,44,,243,799,243,551,0.1928,0.2345,1
879,f659d0c2b8e3714a,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,44,,110,359,110,246,0.0877,0.1064,1
880,271fae8c45b936d0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,50,,121,387,122,262,0.0965,0.1171,1
881,97eaf3408612c5bd,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",54.00,1,solved,58,,1427,4643,1361,2954,1.0804,1.3212,1
882,78f914ea3b05c62d,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,50,,350,1146,349,786,0.2778,0.3378,1
883,fcb14a293e0d7856,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,309,991,307,671,0.2434,0.2960,1
884,f9c4e0752a163d8b,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,48,,170,554,171,385,0.1361,0.1652,1
885,03be6c98f571a4d2,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,50,,99,322,100,224,0.0792,0.0961,1
886,0dc4ef39b7a82651,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",28.00,1,solved,30,,43,143,44,99,0.0349,0.0422,1
887,9dabe2850f463c71,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,46,,138,449,138,298,0.1090,0.1323,1
888,0583e19bfc6d7a42,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,52,,58,190,59,133,0.0469,0.0566,1
889,bc09752e6af8314d,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",34.00,1,solved,36,,84,277,85,194,0.0682,0.0827,1
890,9aef1630cb4d7258,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,362,1164,361,789,0.2869,0.3488,1
891,0e6c1849af723bd5,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,48,,98,318,99,221,0.0791,0.0958,1
892,bf0d254a387c9e61,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,44,,223,719,221,487,0.1753,0.2133,1
893,a6fd73ecb5982014,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",26.00,1,solved,30,,112,355,112,241,0.0890,0.1080,1
894,e7f982ba510c6d34,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,46,,86,279,87,193,0.0691,0.0838,1
895,ba0cd49e6538271f,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,46,,206,661,206,454,0.1629,0.1981,1
896,48ecda31b52967f0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,50,,64,210,65,147,0.0517,0.0625,1
897,8a749dec3501bf62,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,48,,138,455,139,318,0.1109,0.1345,1
898,769d1045fbcae823,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,54,,1474,4677,1410,2992,1.1138,1.3614,1
899,45fca697238ebd10,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,50,,192,633,193,439,0.1527,0.1856,1
900,2efc408d7b1a5693,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,50,,214,685,212,466,0.1684,0.2049,1
901,689d7ecf3b5a2140,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,40,,104,345,105,237,0.0834,0.1011,1
902,79cd602afb85e143,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,50,,93,302,94,210,0.0752,0.0911,1
903,e40cf7962d85ab13,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,40,,117,380,99,218,0.0792,0.0973,1
904,6abfe0937d412c58,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,52,,123,394,124,272,0.0990,0.1199,1
905,13b5e029a7fd64c8,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,48,,361,1141,351,738,0.2775,0.3383,1
906,b53cf4e0718a26d9,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,54,177,55,124,0.0445,0.0537,1
907,bed859f4a302c671,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,44,,158,516,159,357,0.1265,0.1535,1
908,b9fed06825c3417a,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,192,612,193,418,0.1529,0.1858,1
909,e6a71d523c0f4b89,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,56,,368,1201,365,815,0.2913,0.3543,1
910,21abf36c479de580,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,50,,77,246,78,170,0.0619,0.0751,1
911,32e57cfa68d410b9,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,52,,1123,3563,1092,2307,0.8678,1.0583,1
912,bf3d794a2c08e615,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,46,,447,1445,448,990,0.3572,0.4340,1
