instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
597,2c89de610f547ba3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,44,,92,201,88,189,0.0670,0.0693,1
598,12c6b0a5efd83479,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,50,,542,1257,415,921,0.3124,0.3244,1
599,f68edbc4231a5097,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,394,925,263,586,0.2017,0.2096,1
600,dcef27658941a03b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,52,,110,258,110,256,0.0870,0.0901,1
601,8dc629540a17fb3e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,50,,497,1119,410,889,0.3186,0.3305,1
602,3eac6f9db2815470,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,522,1136,312,660,0.2354,0.2449,1
603,b3c6e074912df5a8,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,50,,134,314,114,254,0.0934,0.0968,1
604,ade9b7f1c5843026,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,44,,89,203,87,192,0.0655,0.0677,1
605,d904f65c8a3127be,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,62,140,62,137,0.0476,0.0494,1
606,2a69b3edcf081754,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,66,157,66,153,0.0507,0.0524,1
607,17b9ad5e2c03f468,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,52,,768,1720,415,918,0.3125,0.3254,1
608,0fc987ed5b32a641,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,48,,208,474,190,425,0.1426,0.1477,1
609,9c527640bf13ed8a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",56.00,1,solved,58,,421,908,404,868,0.3021,0.3125,1
610,37fbe8ad9204c651,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,239,540,215,482,0.1628,0.1687,1
611,2a76394c1f05be8d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,52,,240,531,239,525,0.1778,0.1838,1
612,d2ec9ba8f3046571,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",32.00,1,solved,32,,62,146,58,132,0.0432,0.0447,1
613,af0cd14973e6b285,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,40,,218,502,190,428,0.1501,0.1552,1
614,81c5f9de6b0734a2,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,50,,399,939,321,740,0.2406,0.2496,1
615,aef5679c823410bd,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,52,,345,761,303,654,0.2344,0.2427,1
616,f14a70c6be23859d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,54,,213,491,204,465,0.1548,0.1602,1
617,a72c39b0e4f6d518,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,52,,216,499,194,444,0.1485,0.1539,1
618,e269b5c10f487ad3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,48,,422,958,378,844,0.2824,0.2925,1
619,ecd19f58a6243b70,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,161,358,111,238,0.0856,0.0889,1
620,c295d47fb8013e6a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,50,,413,908,212,460,0.1634,0.1707,1
621,afd9bc562e413780,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,38,,55,119,56,119,0.0426,0.0440,1
622,dce8a459b672f310,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",36.00,1,solved,40,,54,120,52,114,0.0403,0.0417,1
623,aef8943d6c01527b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,627,1374,400,861,0.3003,0.3123,1
624,ca58bf9107e2364d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",36.00,1,solved,36,,345,807,225,507,0.1680,0.1749,1
625,2f16e8a0d94c73b5,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,218,493,193,427,0.1523,0.1578,1
626,be0adc693f415728,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,40,,70,163,63,143,0.0486,0.0503,1
627,84b5dc9fe1027a36,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,114,252,110,237,0.0835,0.0864,1
628,a7c43f520896edb1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,51,114,51,111,0.0397,0.0410,1
629,f89c2d50ab14e736,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",36.00,1,solved,36,,236,536,166,364,0.1233,0.1280,1
630,a3d8f6c97b21e540,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,46,,343,780,241,541,0.1855,0.1929,1
631,a90e2d6b4fc13875,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,52,,728,1643,638,1422,0.4825,0.5001,1
632,f7ed402c9b83a516,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,42,,324,739,302,685,0.2314,0.2394,1
633,76a4ed120b95cf38,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",54.00,1,solved,56,,273,615,237,526,0.1825,0.1892,1
634,ead673c29b85f410,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,44,,59,133,59,131,0.0482,0.0498,1
635,b83d6c2a0f7e9415,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,52,,234,541,169,370,0.1324,0.1379,1
636,74bce26f0a39d518,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,44,,325,748,235,524,0.1849,0.1921,1
637,26ecd9a807f53b14,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",34.00,1,solved,34,,310,710,220,485,0.1631,0.1696,1
638,a7364890bdcef251,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,48,,290,659,215,465,0.1646,0.1711,1
639,0fac8e59b3d17462,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",36.00,1,solved,38,,94,214,81,181,0.0612,0.0634,1
640,87e9ac12d5f4b360,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,111,250,106,237,0.0826,0.0855,1
641,082cad15ef64b379,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,42,,78,179,67,155,0.0533,0.0551,1
642,682ce0b374f951ad,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,52,,336,756,285,622,0.2173,0.2253,1
643,e78cd0231b54f96a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,54,,594,1372,432,982,0.3283,0.3409,1
644,9bfc3ea042671d58,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,257,580,212,474,0.1635,0.1696,1
645,be298f43015cd7a6,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,54,,847,1950,384,852,0.2866,0.2993,1
646,cd0e8591f7a4632b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,50,,139,313,119,261,0.0924,0.0959,1
647,086df9bc5ea47231,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",34.00,1,solved,38,,366,846,299,667,0.2223,0.2306,1
648,b4086eda95c2f371,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,271,605,251,554,0.1889,0.1956,1
649,a4e138c5bd0726f9,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,50,,462,1043,358,792,0.2761,0.2868,1
650,8c9da146372eb05f,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,56,,2228,4848,1314,2812,0.9996,1.0415,1
651,e65d9fa07421b38c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,40,,72,164,72,160,0.0554,0.0573,1
652,ab6d2ce31f849750,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,2156,4938,718,1593,0.5483,0.5770,1
653,bf9e67c82453a01d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,38,,209,474,125,269,0.0969,0.1008,1
654,753ce4a012f8b96d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",54.00,1,solved,54,,552,1247,459,1015,0.3536,0.3666,1
655,defc79a03b814256,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,656,1438,466,998,0.3512,0.3647,1
656,c48feda263057b19,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,48,,421,907,386,825,0.2913,0.3017,1
657,3bdae71896c420f5,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,217,495,172,387,0.1295,0.1345,1
658,c70e1d245ab83f96,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",54.00,1,solved,56,,204,469,198,447,0.1509,0.1561,1
659,8e0d7bc23f5a4619,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,46,,420,954,277,616,0.2069,0.2154,1
660,b7e8fc9d04a26135,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,473,1062,329,707,0.2480,0.2575,1
661,04dce5ab9f286371,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,40,,56,126,49,107,0.0375,0.0388,1
662,7203dfa4b1e96c58,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",56.00,1,solved,58,,348,808,308,695,0.2285,0.2368,1
663,b2f8c3de71065a94,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,40,,123,293,98,224,0.0755,0.0782,1
664,e217468bda0f539c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",60.00,1,solved,62,,1217,2678,1048,2270,0.7916,0.8200,1
665,bd6a27f953ce1840,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,46,104,46,102,0.0361,0.0373,1
666,bec2763df8a14095,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,275,619,242,537,0.1868,0.1935,1
667,2e5cd96f813ab740,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,966,2216,462,1028,0.3522,0.3678,1
668,653f709d148eba2c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,56,,289,671,182,419,0.1370,0.1427,1
669,c2a9ed517b3460f8,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,163,357,131,282,0.1004,0.1041,1
670,4a81fdc2370be569,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,50,,150,328,142,306,0.1068,0.1105,1
671,0e68f9a513d47b2c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,209,458,182,395,0.1387,0.1437,1
672,f9a628ec4bd73150,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,50,,3338,7547,1394,3075,1.0444,1.0929,1
673,ac8db094ef615237,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,40,,123,267,118,252,0.0897,0.0928,1
674,7a9cf0b6e85234d1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,46,,374,845,313,684,0.2353,0.2440,1
675,f70bec8d41a53269,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,46,,1264,2811,900,1940,0.6816,0.7086,1
676,27ca91d0e856fb34,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,306,686,265,579,0.1987,0.2060,1
