instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
699,b4fc3d60e7189a25,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,36,,335,733,199,425,0.0368,0.0400,1
700,d403e1c5ab276f98,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,54,,14328,30808,10645,22303,1.9042,2.0533,1
701,0658ca2d791efb43,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,50,,16727,35675,9386,19281,1.6743,1.8244,1
702,49edcb2af7586031,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,331,715,294,623,0.0553,0.0835,1
703,3b9810fec65d7a42,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,46,,2438,5208,1690,3495,0.3057,0.3296,1
704,e93f6a80b5d4172c,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,50,,14311,30646,9550,19884,1.7046,1.8433,1
705,ebd436c59f78a210,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,40,,6777,15588,2454,5274,0.4355,0.4852,1
706,0c269ef13db87a45,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,44,,1437,3043,933,1900,0.1641,0.1774,1
707,ce0af64875d321b9,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,42,,641,1348,430,879,0.0768,0.0830,1
708,cd5a19837b4ef026,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,54,,23399,49518,13922,28336,2.5055,2.7182,1
709,e59ad4b2710cf638,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,46,,9173,19989,5691,12027,0.9903,1.0736,1
710,067e3bad2c4f8591,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,1935,4119,1591,3323,0.2810,0.3020,1
711,df2c1a7836b5e049,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,35505,76437,18583,38343,3.3500,3.6626,1
712,f649b57c0ed8312a,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,42,,30666,66253,14889,30690,2.6998,2.9619,1
713,a9dc78e03521fb64,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,42,,21338,47426,10464,22350,1.8765,2.0594,1
714,fe8960c1ba7523d4,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,36,,727,1548,545,1140,0.0993,0.1072,1
715,1fdc60e834b5972a,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,42,,36444,77738,11871,23835,2.1412,2.3925,1
716,061389dcba54f27e,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,56,,31332,66776,19474,40038,3.4962,3.7933,1
717,bc69e315daf48270,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,50,,55282,118875,22004,44641,3.9715,4.3992,1
718,9308754b12d6efca,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,58,,36706,77251,21903,44002,3.9217,4.2583,1
719,f28a705e1bc4936d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,38,,238,534,177,385,0.0306,0.0330,1
720,a4ef1c7b38d96025,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,799,1733,604,1290,0.1052,0.1135,1
721,647f5c9eb30a281d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,50,,5109,10739,3634,7414,0.6266,0.6752,1
722,219dc06fe385a4b7,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,52,,707,1434,645,1290,0.1091,0.1165,1
723,689ab4defc137520,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,48,,956,2031,831,1749,0.1396,0.1497,1
724,9d4c70f2b681a3e5,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,42,,5443,12115,3537,7519,0.6021,0.6519,1
725,ae973fdc65082b14,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,32,,75,167,76,167,0.0137,0.0147,1
726,aebdf176230c4985,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,36,,50,109,51,109,0.0092,0.0098,1
727,76d834b0cafe9215,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,48,,2314,4844,1814,3786,0.3251,0.3489,1
728,95fca8ed0672134b,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,29650,64831,13957,28804,2.5157,2.7618,1
729,f9deb23a750c8614,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,38,,1453,3219,820,1760,0.1446,0.1574,1
730,6fec9830bd427a51,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,38,,3892,8528,1701,3519,0.2979,0.3279,1
731,e6c4d5807a319bf2,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,5416,11753,3549,7477,0.6325,0.6847,1
732,b5172adf360ce498,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,1916,3997,1448,2968,0.2581,0.2777,1
733,75c63da4e219b08f,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,52,,165095,361570,74049,152658,13.3510,14.7164,1
734,fb0a3794e865c12d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,52,,64959,140601,35296,73422,6.3401,6.9220,1
735,fe0a2cd395b76481,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,3716,8096,2620,5511,0.4679,0.5051,1
736,0ec1f596237a4bd8,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,42,,1557,3303,891,1817,0.1612,0.1751,1
737,e9683fd17ac5b024,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,40,,13217,28544,7186,14884,1.2927,1.4087,1
738,8f721cad6e05439b,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,54,,7740,15724,5489,10859,0.9521,1.0260,1
739,eb21c08d6f75943a,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,28746,60724,15129,30604,2.7007,2.9445,1
740,697cfd824b5a30e1,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,44,,23943,52212,10081,20875,1.8024,1.9872,1
741,d94c7f2106a8be35,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,40,,5374,11931,3512,7578,0.6222,0.6742,1
742,6d54ec217a09bf83,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,46,,2188,4693,1594,3363,0.2896,0.3120,1
743,b8d4c091e6537af2,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,1352,2950,1122,2424,0.2029,0.2365,1
744,210dcf946b38ea75,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,1423,3049,1142,2400,0.2078,0.2231,1
745,9fec624805a71d3b,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,50,,240756,506742,105637,211302,19.0770,20.9993,1
746,93085fdc74612bea,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,14768,31124,9573,19382,1.7325,1.8733,1
747,f98461d2ab7ce035,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,10780,23146,6753,14057,1.2040,1.3042,1
748,d632cf495b8e701a,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,54,,21375,45237,12327,24797,2.1906,2.3790,1
749,937cfd1e0286ba45,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,298,653,268,584,0.0470,0.0503,1
750,6f7c831b42095ade,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,54,,23626,49510,15158,30725,2.7214,2.9441,1
751,06c35a79deb4218f,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,805,1808,627,1368,0.1094,0.1178,1
752,ba0fc6492d5317e8,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,52,,16957,36510,9342,19439,1.6744,1.8235,1
753,ae0d32756b941fc8,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,9176,20449,6041,12969,1.0838,1.1730,1
754,d7591860c2b3afe4,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,4956,10701,3705,7819,0.6562,0.7063,1
755,b5e9cf4a0168273d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,20681,44866,8516,17368,1.5062,1.6628,1
756,7a683c91fe0d254b,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,11704,25251,6217,12857,1.1203,1.2201,1
757,630e79c8fbda2145,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,42,,2968,6534,2184,4683,0.3921,0.4220,1
758,0e68cda572943f1b,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,42,,8186,17778,4402,9195,0.7875,0.8585,1
759,683bf9d7ace51024,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,52,,42146,89734,24210,49426,4.3716,4.7570,1
760,7fedb5c80231a496,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,36,,802,1709,514,1057,0.0948,0.1026,1
761,834f96dc57be20a1,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,52,,54272,118882,19844,40730,3.5589,3.9577,1
762,7df345cabe086291,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,10720,23483,6455,13555,1.1634,1.2657,1
763,fbd96ce23518a740,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,36,,574,1292,393,856,0.0699,0.0756,1
764,6cb9a3df418e5072,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,8227,17379,5300,10910,0.9520,1.0294,1
765,ef9d4ab805c61327,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,7490,16066,4604,9554,0.8296,0.8991,1
766,a258eb1c9704f63d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,48,,13482,28375,9349,19147,1.6770,1.8112,1
767,37ba8092c14df65e,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",50.00,1,solved,56,,24763,53660,15909,33319,2.8367,3.0718,1
768,1e09a458df27cb63,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",52.00,1,solved,58,,58417,122150,36355,73922,6.5246,7.0700,1
769,9d6872b4cf1530ae,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,48,,20611,45364,10785,22523,1.9269,2.1042,1
770,c14abf8e2d093657,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,50,,10377,22240,7092,14734,1.2675,1.3702,1
771,29ae3bf805714d6c,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,48,,1795,3866,1359,2858,0.2449,0.2636,1
772,c9761efb034a285d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,48,,71,152,72,152,0.0126,0.0134,1
773,ecb9608721a543df,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,2772,5888,1907,3908,0.3366,0.3630,1
774,789d6a10bfe23c54,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,44,,5000,11099,3484,7461,0.6309,0.6817,1
775,aef8907d4bc56321,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,42,,10876,23554,6574,13785,1.1675,1.2686,1
776,a56230ed7489bfc1,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,52,,29314,63618,17636,36651,3.1781,3.4531,1
777,d68ce420f57a3b91,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,38,,1032,2226,813,1726,0.1460,0.1571,1
778,bc14d5f086a9723e,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,50,,7919,16767,5597,11420,1.0108,1.0901,1
779,360cb7df98ae5124,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,5044,10975,3483,7374,0.6127,0.6625,1
780,8b3f524c0d19ea76,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,6693,14048,4860,9968,0.8630,0.9308,1
781,a6bce5d0729f3184,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",26.00,1,solved,30,,143,315,116,249,0.0204,0.0219,1
782,cb94afe27168d350,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,6193,13741,4117,8824,0.7407,0.8016,1
783,052ca369db78ef41,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,42,,233,496,191,404,0.0346,0.0371,1
784,06e834d75b2c91fa,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,52,,3000,6085,2341,4641,0.4276,0.4784,1
785,3f197dbe620c58a4,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,485,1049,342,719,0.0614,0.0663,1
786,eac8df51730b2694,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,38,,2779,6039,1706,3646,0.3070,0.3324,1
787,fa94b760e31c25d8,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,44,,70862,156955,28705,59716,5.1808,5.7393,1
788,3d975f180e6ca4b2,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,48,,3612,7598,2065,4172,0.3675,0.3988,1
789,7c025648eb9daf13,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,10124,21150,6889,13944,1.2431,1.3421,1
790,d75af8492e0c36b1,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,40,,1462,3235,884,1857,0.1614,0.1752,1
791,c49aebf18236d075,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,5021,10496,3580,7286,0.6472,0.6969,1
792,c5f937e68402ba1d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,50,,20409,43591,8075,16246,1.4627,1.6152,1
793,36b2aecf578d1490,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,50,,18196,37606,10159,20385,1.8483,2.0096,1
794,9ce82b31fd06457a,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,2177,4584,1673,3447,0.3044,0.3277,1
795,df56907cb81a32e4,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,40,,2323,4850,1329,2710,0.2422,0.2632,1
796,560ca94ed1283f7b,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,54,,655488,1405046,247156,496392,44.4616,49.5210,1
797,08ebc915df73624a,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,46,,51,112,52,112,0.0087,0.0094,1
798,e825f7910bdc4a36,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,8973,18517,5959,11991,1.0426,1.1273,1
799,b2089dc735a1ef64,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,15519,33356,9435,19637,1.7020,1.8484,1
800,5d0ba6c7e3142f89,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,48,,18677,39849,9083,18609,1.6174,1.7732,1
801,dc89a720f1e4b356,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,38,,118,261,105,231,0.0183,0.0197,1
802,b3ace6f9d1457082,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,335,735,283,608,0.0502,0.0540,1
803,03ab6dfe2741589c,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,20989,44178,10788,21864,1.9247,2.1023,1
804,fc79b0835e4a621d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,44,,8546,18875,4322,8973,0.7653,0.8383,1
805,6fa174c90e2d38b5,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,44,,16937,37340,8250,17064,1.4526,1.5918,1
806,ce67b9da83f14520,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,54,,43251,91430,23665,47694,4.2797,4.6684,1
807,0f8512c3de7ab694,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,2212,4752,1860,3940,0.3295,0.3538,1
808,8e0d9a6c7f12b534,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,38,,201,466,184,421,0.0328,0.0352,1
809,dc2ebf80a5697431,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,40,,1167,2559,914,1959,0.1619,0.1743,1
810,cadf31908e7b2546,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,9088,19376,5614,11665,0.9990,1.0834,1
811,320a67ec4b589f1d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,19287,39785,13417,26946,2.3929,2.5833,1
812,cfd7501eba642938,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,52,,403359,866668,130841,263432,23.4320,26.2855,1
813,d691b7c03ae5284f,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,10458,22361,6491,13366,1.1485,1.2445,1
814,ac6d741b0e385f92,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,1520,3245,1209,2524,0.2264,0.2439,1
815,0b1763afe2954cd8,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",50.00,1,solved,56,,3744,7696,3229,6535,0.5795,0.6219,1
816,1ca9de38570b62f4,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,46,,1211,2721,974,2131,0.1724,0.1856,1
817,08d4ecf593b267a1,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,1223,2609,984,2087,0.1693,0.1820,1
818,2c9763df1e4ab085,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,52,,21817,45852,13261,26871,2.3837,2.5868,1
819,7efd80ca915b6342,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,44,,6186,13019,4328,8823,0.7135,0.7699,1
820,bec730d92685f1a4,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",28.00,1,solved,40,,4428,9634,2776,5845,0.4645,0.5039,1
821,a3f7c5d01b8692e4,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,52,,11710,24712,7977,16151,1.4373,1.5542,1
822,bc0a62fe85347d91,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,44,,2430,5179,1841,3822,0.3136,0.3380,1
823,8401fcb3a2ed9675,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,48,,872,1863,717,1496,0.1223,0.1312,1
824,abd9f08e263c4751,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,36,,126,286,97,213,0.0169,0.0182,1
825,76dae08cf394152b,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,40,,1347,2854,1008,2099,0.2044,0.2632,1
826,eacd7fb041965283,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,1792,3779,1453,3002,0.2504,0.2685,1
827,e9bc3f7d62085a14,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",28.00,1,solved,32,,74,167,69,150,0.0119,0.0127,1
828,26de97b5a3f8c140,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,52,,64003,136675,36151,74333,6.3217,6.8859,1
829,fa7d268c0b19453e,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,2542,5427,1956,4084,0.3513,0.3778,1
830,7cd4f6e8ba053192,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,44,,155895,339230,63807,130506,11.3050,12.5181,1
831,b2da91ec8f047653,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,3581,7759,2208,4643,0.3828,0.4156,1
832,5f9cbea2017d6843,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,9354,19833,6034,12355,1.0551,1.1428,1
833,c548bf620d1e7a93,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,6778,14570,4208,8723,0.7441,0.8069,1
834,6fe3b7901da8254c,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,46,,1071,2338,824,1784,0.1491,0.1606,1
