instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
153,ef396abcd2517048,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,44,,144,468,145,324,0.1370,0.1597,1
154,f8be6d139c4527a0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,46,,120,404,92,211,0.0877,0.1046,1
155,b85d9cf072163ae4,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,38,,139,451,137,300,0.1295,0.1512,1
156,397a6d5cbe8421f0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,44,,46,154,47,109,0.0447,0.0519,1
157,faec628d0b157943,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",32.00,1,solved,34,,93,310,93,214,0.0885,0.1033,1
158,965d80c2e3ab1f74,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,46,,74,244,75,171,0.0708,0.0825,1
159,f759b6c03214e8ad,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,48,,168,538,169,368,0.1586,0.1850,1
160,be9ca14863fd5072,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,40,,49,159,50,111,0.0470,0.0547,1
161,ad987fbc4206315e,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,42,,127,414,128,286,0.1206,0.1406,1
162,dcea5f1063247b98,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,48,,97,313,98,217,0.0924,0.1077,1
163,fad31ec26794805b,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",52.00,1,solved,54,,1957,6473,1922,4349,1.8164,2.1262,1
164,a7d96b5cf238e041,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,38,,38,121,39,84,0.0367,0.0426,1
165,2a8df0763e5914cb,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,46,,57,185,58,129,0.0544,0.0634,1
166,08af15e9bdc26473,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",52.00,1,solved,54,,117,387,118,271,0.1116,0.1300,1
167,7a15e9b602dcf438,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,52,,71,231,72,161,0.0678,0.0789,1
168,84b6a0dfe275319c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,50,,362,1196,359,802,0.3380,0.3951,1
169,93e87ac50124fb6d,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,44,,48,156,49,109,0.0460,0.0536,1
170,c6befd23a1487059,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,50,,136,439,137,302,0.1287,0.1501,1
171,a8f54c9de103726b,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,54,,338,1107,333,756,0.3150,0.3685,1
172,dcb9fae053248617,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,50,,693,2285,681,1556,0.6432,0.7527,1
173,a5f8b94c6d0e7231,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,38,,41,132,42,92,0.0393,0.0457,1
174,bf4c309ae68d7521,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,40,,104,336,104,226,0.0971,0.1134,1
175,ba0d8fc67e415293,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,46,,160,514,161,353,0.1515,0.1766,1
176,bca23f780ed45196,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,44,,111,354,112,244,0.1049,0.1223,1
177,bc68a72fe41d3095,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,38,,189,628,190,425,0.1783,0.2081,1
178,5b0d39c8ae2467f1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,44,,120,384,121,265,0.1135,0.1323,1
179,d798e064fc35ba21,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",36.00,1,solved,38,,229,732,229,483,0.2140,0.2501,1
180,fb9423c87a05d16e,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,46,,281,934,212,461,0.1986,0.2372,1
181,ab7f384c9d0e6125,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,46,,74,236,75,163,0.0702,0.0818,1
182,260ca319ebf45d87,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,50,,91,305,92,215,0.0873,0.1017,1
183,6f9c80bd73a452e1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,42,,172,555,172,379,0.1616,0.1888,1
184,0a78b32e16f945dc,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,50,,113,359,113,243,0.1059,0.1237,1
185,56dc9240e3b7fa18,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,44,,46,150,47,105,0.0442,0.0515,1
186,b708dfc364ea2519,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,46,,125,411,126,287,0.1190,0.1387,1
187,7b3face5269410d8,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,50,,318,1025,318,698,0.2993,0.3497,1
188,b9fc3e186524a7d0,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,40,,85,288,86,204,0.0820,0.0954,1
189,fcad8041b592e673,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,42,,46,146,47,101,0.0439,0.0511,1
190,39ebfacd62475081,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,48,,170,560,169,387,0.1603,0.1872,1
191,651e8a407dfcb392,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,50,,114,368,115,255,0.1092,0.1272,1
192,fb981e603a7524dc,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,44,,54,179,55,126,0.0518,0.0603,1
193,fa89ec1d7b653420,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",36.00,1,solved,38,,64,206,65,141,0.0610,0.0710,1
194,52c8af10be396d47,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,48,,128,414,129,287,0.1213,0.1414,1
195,69e458ba37cf20d1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,52,,233,755,228,508,0.2146,0.2510,1
196,f498e1a62503d7bc,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",52.00,1,solved,54,,159,514,160,352,0.1507,0.1757,1
197,9bd87ac0e345f612,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,40,,117,367,118,247,0.1098,0.1281,1
198,9b0ef587d3c6a241,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,44,,150,493,150,336,0.1413,0.1649,1
199,fe1928adb435607c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,40,,193,618,183,396,0.1713,0.2009,1
200,0df53c8abe124697,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,52,,270,861,271,585,0.2547,0.2973,1
201,8d5e2f3a01c976b4,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,48,,147,480,145,320,0.1366,0.1596,1
202,ceda1042bf769583,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",54.00,1,solved,54,,118,377,119,260,0.1124,0.1310,1
203,94f5e8c27a0b31d6,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,46,,110,356,109,243,0.1029,0.1202,1
204,cf4b709ade623158,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,46,,75,246,76,172,0.0719,0.0838,1
205,05d8e7a4f3926b1c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",36.00,1,solved,38,,41,130,42,90,0.0394,0.0458,1
206,af7b3e15d20c4869,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,54,,170,547,171,376,0.1614,0.1882,1
207,4fc3e0a789d61b25,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",56.00,1,solved,54,,114,380,114,263,0.1082,0.1262,1
208,5e6b3f4ca702d189,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,52,,332,1076,332,739,0.3131,0.3659,1
209,8f6e2170a59cb34d,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,44,,77,245,78,169,0.0731,0.0852,1
210,09d1b5a4ef62c738,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,48,,74,242,75,167,0.0705,0.0821,1
211,2eb7f9d86305c4a1,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",52.00,1,solved,54,,121,400,122,278,0.1149,0.1340,1
212,fd98401c27ea365b,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,46,,148,496,149,347,0.1405,0.1639,1
213,69d8c51eb703af42,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,50,,60,192,61,133,0.0590,0.0684,1
214,d983f0ce651b2a74,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,46,,211,681,212,464,0.1988,0.2321,1
215,cbadf04e79251638,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,44,,213,680,208,448,0.1950,0.2282,1
216,8ab57fcd24e13096,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,42,,220,711,220,483,0.2069,0.2417,1
217,abed3049f216758c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",36.00,1,solved,38,,134,435,134,298,0.1259,0.1469,1
218,d968b3afe2c41075,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,46,,89,290,84,186,0.0787,0.0923,1
219,fdbca04971e53286,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",34.00,1,solved,36,,200,653,200,443,0.1880,0.2195,1
220,2eb475a8360fd91c,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",52.00,1,solved,54,,174,576,173,399,0.1640,0.1914,1
221,6c4baf92370d8e51,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,50,,182,605,163,368,0.1533,0.1808,1
222,2dba7e6f41c58390,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",52.00,1,solved,50,,116,381,115,258,0.1083,0.1265,1
223,dafc3e890125b467,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,48,,1048,3362,1037,2237,0.9730,1.1396,1
224,7fcea0d93b821465,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",34.00,1,solved,38,,194,620,193,412,0.1815,0.2121,1
225,b5d1cea07329f648,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,44,,89,287,90,199,0.0856,0.0997,1
226,fc5e8d74a602b193,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,48,,367,1190,362,795,0.3407,0.3986,1
227,5dbf63ae180942c7,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",54.00,1,solved,56,,75,243,76,169,0.0713,0.0831,1
228,a298be7d06c513f4,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,44,,192,630,191,421,0.1793,0.2095,1
229,ca18f2e50964d7b3,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,46,,223,727,224,498,0.2109,0.2460,1
230,dba6c9fe37082541,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,36,,111,360,105,223,0.0980,0.1150,1
231,6f9aed24b501c837,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,48,,152,494,109,238,0.1020,0.1228,1
232,d3c4b5af620871e9,,wastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,44,,47,152,48,106,0.0451,0.0524,1
