instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
360,e297f0658cd4a31b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,48,,208,483,197,443,0.1953,0.2007,1
361,6d8791fce4a320b5,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,48,,464,1090,320,718,0.3184,0.3290,1
362,b4fce2687d05a319,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",34.00,1,solved,40,,862,1877,573,1221,0.5475,0.5651,1
363,7e25cbd09a8436f1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,46,,62,141,61,135,0.0603,0.0619,1
364,eadf473c510b2698,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,207,467,197,436,0.1948,0.2002,1
365,785debf93c06a214,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,38,,133,297,107,231,0.1042,0.1073,1
366,721a30896eb45fdc,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",54.00,1,solved,56,,208,476,194,437,0.1888,0.1940,1
367,7eb536cd0149af82,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,42,,112,234,81,162,0.0796,0.0819,1
368,0d29fa81c5473eb6,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,164,364,134,294,0.1299,0.1337,1
369,9438ebdca5f16072,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,46,,162,388,135,313,0.1312,0.1349,1
370,3fbe6819572ad4c0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,54,,430,959,377,832,0.3625,0.3726,1
371,dfc8a095712e36b4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",36.00,1,solved,38,,669,1506,533,1171,0.5093,0.5241,1
372,d859aec23b67f041,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,48,,522,1142,439,949,0.4278,0.4399,1
373,ce687f3402b1a5d9,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,857,1881,521,1110,0.4998,0.5164,1
374,2eb8795ac10d36f4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,550,1274,411,916,0.4134,0.4255,1
375,82fcb09e135764ad,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,50,,358,795,305,667,0.2994,0.3078,1
376,8f51da6379bc24e0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,54,,231,521,218,483,0.2109,0.2166,1
377,fec5a21609d3b748,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",34.00,1,solved,36,,212,497,105,236,0.1003,0.1040,1
378,bd837f956ca1402e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,52,,114,259,106,242,0.1037,0.1067,1
379,6de7c085f1b293a4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,46,,333,799,257,564,0.2572,0.2655,1
380,86c1fde4b9357a20,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,40,,444,1012,364,804,0.3583,0.3687,1
381,af2ce9b806d45173,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,46,,105,243,104,238,0.1022,0.1050,1
382,6bdca09e4f351728,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,40,,254,559,177,373,0.1712,0.1764,1
383,ef786ab19405c32d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,50,,1499,3463,1119,2513,1.0891,1.1233,1
384,6ca9bdf4021e7358,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",36.00,1,solved,38,,222,515,183,414,0.1790,0.1840,1
385,4f0a31ed78c96b52,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,219,494,159,351,0.1548,0.1595,1
386,591afe680bd43c72,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,46,,309,701,278,620,0.2704,0.2779,1
387,fe8d2b40a6c93571,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",28.00,1,solved,30,,42,100,40,91,0.0384,0.0395,1
388,ea086b5f394712dc,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,50,,79,172,79,169,0.0772,0.0792,1
389,f39c6a75ed0b2841,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,48,,295,681,270,616,0.2612,0.2684,1
390,a65f2d7c13e9b048,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,42,,93,215,84,190,0.0821,0.0843,1
391,5c3a20bef918d467,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",56.00,1,solved,58,,1413,3196,1023,2239,0.9949,1.0249,1
392,69d12f50bec3a748,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,46,,102,218,100,212,0.0989,0.1015,1
393,f69cb1372a8ed045,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,692,1558,430,922,0.4164,0.4301,1
394,fade7865140c93b2,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,38,,159,392,114,266,0.1129,0.1164,1
395,dbfc354806a9e217,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,42,,148,333,149,332,0.1454,0.1491,1
396,f2a467db59ec3081,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,38,,90,209,72,159,0.0710,0.0730,1
397,b4fd503a2c89e671,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,48,,94,223,91,210,0.0893,0.0917,1
398,adcf3e482609751b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,1584,3572,835,1790,0.8178,0.8496,1
399,719fb5e0ca34d268,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",56.00,1,solved,58,,976,2102,863,1826,0.8323,0.8559,1
400,6d03249f5e18ca7b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",60.00,1,solved,64,,722,1596,670,1464,0.6437,0.6612,1
401,bd146f235c0e8a79,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,52,,213,478,195,428,0.1886,0.1939,1
402,984731e0fa2cb6d5,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,52,,540,1219,521,1164,0.5010,0.5146,1
403,4b0d6ae2fc913785,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,48,,959,2220,656,1469,0.6399,0.6602,1
404,c4865d9ef102b3a7,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,54,,1280,2861,977,2141,0.9458,0.9744,1
405,1fbed6c90345a728,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,120,265,100,218,0.0968,0.0996,1
406,03fb29ea81765c4d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,52,,165,363,163,357,0.1589,0.1630,1
407,d60cf79e24b83a51,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",34.00,1,solved,34,,116,267,94,203,0.0889,0.0915,1
408,5d93aeb0728f61c4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,52,,258,590,230,520,0.2214,0.2276,1
409,3e5f60ad28c9b741,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,48,,214,474,214,470,0.2057,0.2111,1
410,5a0e87cf4923b6d1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",54.00,1,solved,58,,230,524,206,465,0.1988,0.2043,1
411,cbf940e827563ad1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,518,1204,338,751,0.3306,0.3410,1
412,fa2d3198b70c65e4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,42,,355,807,311,697,0.3007,0.3090,1
413,5a4cde82b713609f,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,50,,400,882,301,663,0.2908,0.2995,1
414,e91d5f80b2a4736c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,44,,300,673,263,579,0.2537,0.2608,1
415,753819cb2a0d6e4f,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",56.00,1,solved,58,,146,335,146,331,0.1430,0.1468,1
416,a6097bf14c3d285e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,52,,283,628,275,603,0.2659,0.2731,1
417,740e3dcb89f12a65,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,849,1914,479,1044,0.4639,0.4803,1
418,2ec8d5af079634b1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,192,430,175,385,0.1701,0.1749,1
419,0f48e6ac719d3b52,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,46,,578,1296,502,1115,0.4825,0.4964,1
420,e95d1ac2f80467b3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,40,,171,388,141,317,0.1378,0.1418,1
421,0e91f6d8b4c5732a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",34.00,1,solved,34,,111,244,107,234,0.1016,0.1045,1
422,2fb576ea084d3c19,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,86,201,82,192,0.0816,0.0838,1
423,efc1bad482037596,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,431,971,388,864,0.3782,0.3888,1
424,bf873e10a5942dc6,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,98,218,95,208,0.0931,0.0955,1
425,7f0d6e89ba3c1245,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",36.00,1,solved,38,,402,905,296,632,0.2857,0.2940,1
426,b9f75ed342ac6180,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,52,,543,1235,490,1103,0.4721,0.4853,1
427,b91c7820eaf4365d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,42,,253,587,204,466,0.1985,0.2043,1
428,d812ec37f4ba9650,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,52,,68,146,68,144,0.0664,0.0682,1
429,2f69c0e47b81a3d5,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,255,587,197,430,0.1906,0.1961,1
430,6a52b0789ce4f3d1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,50,,280,653,227,518,0.2217,0.2281,1
431,e8dc26147f0593ab,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,42,,169,381,144,312,0.1403,0.1444,1
432,0b3c845da97162ef,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,56,,346,815,332,762,0.3258,0.3345,1
433,dfe240ac9813b756,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,568,1281,441,986,0.4287,0.4415,1
434,1b4965df87a2ec30,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",56.00,1,solved,60,,1104,2525,862,1947,0.8455,0.8707,1
435,b3a59812e6c4fd70,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,52,,421,945,323,700,0.3152,0.3253,1
436,7acb35e92df61048,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,42,,158,364,148,336,0.1430,0.1471,1
437,85fc4031b92d6a7e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,56,,334,787,325,759,0.3137,0.3225,1
438,780acdb5e94126f3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,46,,175,404,128,288,0.1298,0.1339,1
