instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
511,aeb8dc4079516f32,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,38,,39,87,40,87,0.0272,0.0281,1
512,4c7eb5893fda1260,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,54,,377,843,332,738,0.2212,0.2290,1
513,4af91c20b8ed7653,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,48,,140,317,139,309,0.0971,0.1005,1
514,fa8b29ec16045d37,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,48,,68,149,68,145,0.0469,0.0485,1
515,fad1e95c376840b2,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,42,,162,376,133,294,0.0908,0.0940,1
516,ce0f7a9d8614b352,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,48,,160,351,151,329,0.1012,0.1046,1
517,f7d8519c03a6b2e4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,46,,242,575,231,542,0.1543,0.1596,1
518,7e0386c9a2f5d41b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",56.00,1,solved,56,,515,1184,318,712,0.2193,0.2278,1
519,5df8391ac204e7b6,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,56,,1224,2745,1106,2436,0.7286,0.7540,1
520,e79fbda5c3186042,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,50,,1325,3054,836,1903,0.5673,0.5894,1
521,dac6f5890241be73,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,40,,137,307,114,253,0.0775,0.0803,1
522,c63ab2f01e94d758,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,56,,428,972,319,693,0.2151,0.2233,1
523,bd97e8f0a61c5432,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,48,,169,401,151,348,0.1013,0.1049,1
524,562b10e8fdc4a379,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,54,,828,1898,726,1632,0.4824,0.4995,1
525,f1de89bc056473a2,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,44,,502,1166,258,592,0.1761,0.1834,1
526,610f7ecb59d34a28,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",54.00,1,solved,54,,396,883,348,771,0.2368,0.2451,1
527,12bdc7ef0598a643,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,54,,211,464,171,369,0.1145,0.1187,1
528,9a78f154bc02de63,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,50,,510,1173,302,673,0.2076,0.2165,1
529,efac175b620d3894,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,42,,52,125,51,119,0.0353,0.0365,1
530,29dcb075fa463e81,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,46,,628,1431,526,1156,0.3533,0.3663,1
531,f3e6d2ac1789b054,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,40,,44,95,45,95,0.0309,0.0319,1
532,b7e5f8a103cd6429,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,44,,68,153,65,142,0.0444,0.0459,1
533,be6cfda184073925,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,38,,148,362,142,335,0.0973,0.1006,1
534,c905b1edaf647283,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,46,,137,313,111,241,0.0747,0.0774,1
535,e7b8c610afd53492,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,46,,173,412,164,383,0.1100,0.1138,1
536,b7c89d6023541fea,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,44,,259,588,246,553,0.1662,0.1719,1
537,f689db4ca721e053,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,46,,363,790,307,662,0.2036,0.2109,1
538,7468b9edf102a35c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,48,,197,442,179,387,0.1238,0.1282,1
539,75dce9a6b103f428,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,48,,261,597,238,537,0.1533,0.1586,1
540,06e4f5812b37d9ca,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,52,,555,1251,508,1135,0.3388,0.3505,1
541,c39ef01a78b524d6,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,48,,235,540,158,354,0.1059,0.1100,1
542,bc9de5f0214a6783,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,42,,49,110,50,110,0.0345,0.0357,1
543,5dfe61b93a0827c4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,44,,155,351,139,312,0.0948,0.0980,1
544,d68cfb970354a2e1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,38,,157,356,139,306,0.0951,0.0983,1
545,d54b7efa01362c98,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,54,,631,1401,517,1138,0.3455,0.3577,1
546,adcf73e06b891452,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,46,,110,251,100,227,0.0676,0.0699,1
547,5e4b70a96fdc3821,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,46,,385,885,334,750,0.2141,0.2218,1
548,bac87d9632e4501f,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",36.00,1,solved,38,,287,652,242,548,0.1615,0.1673,1
549,e78da95b431f60c2,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,52,,416,938,319,703,0.2116,0.2195,1
550,d80f913cb6e57a24,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,44,,93,209,92,203,0.0631,0.0652,1
551,7f098c6423d5ba1e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,50,,211,465,186,406,0.1240,0.1283,1
552,aed578c20f1396b4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,48,,153,334,137,298,0.0923,0.0955,1
553,fea147cb350962d8,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,46,,131,301,95,215,0.0643,0.0668,1
554,f7e9b0cd2a183546,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",28.00,1,solved,28,,204,447,102,204,0.0670,0.0700,1
555,5639fbc4e201ad78,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,50,,67,153,63,140,0.0432,0.0447,1
556,ec89ad576f031b42,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,44,,131,289,120,262,0.0804,0.0832,1
557,de94f85106273bac,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,48,,197,437,169,370,0.1139,0.1179,1
558,eac9b7612f08d345,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",36.00,1,solved,36,,111,255,97,217,0.0637,0.0660,1
559,f528b47a3e0c16d9,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,44,,148,334,147,325,0.0999,0.1033,1
560,37ed6a94fcb82051,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,40,,169,371,144,309,0.1000,0.1035,1
561,7c9a65b2e308f4d1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,48,,197,448,174,390,0.1189,0.1232,1
562,43c6ef29b805d7a1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,52,,394,883,362,806,0.2500,0.2588,1
563,f394b1d07e26a8c5,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,50,,131,308,129,301,0.0869,0.0898,1
564,8f47ebc1da653029,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,44,,201,458,159,352,0.1082,0.1123,1
565,c3b967d4210a85fe,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",54.00,1,solved,56,,81,182,79,175,0.0537,0.0556,1
566,62bacfd0e3189475,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,46,,307,680,186,401,0.1324,0.1380,1
567,01edfa9b623c7584,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,40,,306,704,288,651,0.1950,0.2016,1
568,a4ced986bf257310,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,40,,219,507,177,409,0.1203,0.1247,1
569,dea579b62f4c3810,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,48,,88,206,81,190,0.0552,0.0571,1
570,a2fcd379be548016,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,46,,328,767,291,673,0.1985,0.2055,1
571,ef4973805cdab261,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,44,,262,588,249,548,0.1681,0.1738,1
572,ea19bdc87305f246,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,40,,165,364,144,311,0.0976,0.1009,1
573,5d68ec2f79043ab1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,44,,387,886,271,604,0.1828,0.1897,1
574,91c5f6a807d2b3e4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,44,,233,526,139,307,0.0926,0.0963,1
575,e8094b7f6c51d2a3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",54.00,1,solved,56,,611,1402,535,1206,0.3578,0.3706,1
576,abec603df8497251,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",32.00,1,solved,32,,168,394,89,200,0.0588,0.0615,1
577,b98eaf10d6732c45,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,50,,104,247,96,225,0.0651,0.0674,1
578,0126ac5ed937fb84,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",54.00,1,solved,56,,173,401,152,349,0.1053,0.1091,1
579,8aec7bd943f51620,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,48,,285,645,240,536,0.1665,0.1724,1
580,8d6459e0af13b27c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,52,,124,282,114,258,0.0835,0.0864,1
581,b5f410ade6837c92,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,50,,188,438,170,389,0.1141,0.1180,1
582,86cfb01e379d245a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,44,,271,589,260,552,0.1762,0.1821,1
583,78e9cfb15d6a2340,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,48,,187,415,182,400,0.1225,0.1267,1
584,b846d05721cfa3e9,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,54,,245,564,235,525,0.1589,0.1642,1
585,fdc9b63a28e47150,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",28.00,1,solved,30,,52,121,49,113,0.0325,0.0336,1
586,9c2f7a51b408d3e6,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,54,,316,712,301,673,0.2011,0.2082,1
587,ab0c6f739e2514d8,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,52,,206,465,199,443,0.1339,0.1385,1
588,ec4da6f1b3789052,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,42,,51,118,52,118,0.0358,0.0370,1
589,d7ec6ab8510234f9,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,42,,67,156,63,144,0.0433,0.0447,1
